Group_0_Coint_0,Group_0_Coint_1,Group_0_Coint_2,Group_0_Coint_3,Group_0_Coint_4,Group_0_Coint_5,Group_0_Coint_6,Group_0_Coint_7,Group_0_Coint_8,Group_0_Coint_9,Group_1_Coint_0,Group_1_Coint_1,Group_1_Coint_2,Group_1_Coint_3,Group_1_Coint_4,Group_1_Coint_5,Group_1_Coint_6,Group_1_Coint_7,Group_1_Coint_8,Group_1_Coint_9,Group_2_Coint_0,Group_2_Coint_1,Group_2_Coint_2,Group_2_Coint_3,Group_2_Coint_4,Group_2_Coint_5,Group_2_Coint_6,Group_2_Coint_7,Group_2_Coint_8,Group_2_Coint_9,Group_3_Coint_0,Group_3_Coint_1,Group_3_Coint_2,Group_3_Coint_3,Group_3_Coint_4,Group_3_Coint_5,Group_3_Coint_6,Group_3_Coint_7,Group_3_Coint_8,Group_3_Coint_9,Group_4_Coint_0,Group_4_Coint_1,Group_4_Coint_2,Group_4_Coint_3,Group_4_Coint_4,Group_4_Coint_5,Group_4_Coint_6,Group_4_Coint_7,Group_4_Coint_8,Group_4_Coint_9,Indep_0,Indep_1,Indep_2,Indep_3,Indep_4
99.50250554038087,99.57909694587902,99.73127307834959,99.3347080543428,99.8526388016731,99.09096788291616,99.16212925990567,99.3282565906798,99.64402353045863,99.74692232372337,105.79248075446249,106.30002485923319,106.01224145969972,105.98901007863806,106.20226958047955,106.0503449221192,106.35598941983282,106.83518171204143,106.2801663757662,106.03019140033565,100.4790384079479,100.92801070363603,100.67364622545918,100.73851484028502,100.634875389398,100.46276587742399,100.96546803851999,100.9851057366389,101.09862641497337,100.28970353317143,97.34528812219023,97.17909053713568,97.21961202518082,98.1072979990647,97.66916193668567,97.73554806663793,97.37450383180693,97.68366987974393,97.49306820577088,97.77151556852627,117.08328186762476,117.40608145998473,117.8008570008451,117.21985794650523,117.35033031355451,117.0047017315887,117.07207458387236,117.68345900784934,117.23207134637028,117.48259392379435,96.36357717090529,104.36654523240759,93.05528566911536,99.12597323093787,102.10516252791217
100.16906792222274,100.28863853551516,100.34538757525748,100.09068800695431,100.57119207939921,99.74285054890412,99.80033585379651,100.05486698813964,100.30070370786736,100.44312763802945,106.07001683254984,106.55767045558629,106.27744506317642,106.24185323180627,106.41241952914498,106.2846418265914,106.60712519003935,107.12289822457367,106.4691829214476,106.2678158339638,101.04459060905162,101.58928169885323,101.21912307572109,101.33166964959285,101.21844750478152,101.04312568197324,101.55280071370424,101.55598382589514,101.69852017271856,100.96144234151409,97.21640046978483,97.01895952000532,97.14175056597009,97.89601372446849,97.41993310323123,97.560784655988,97.23745568884527,97.46108877434685,97.28690721613195,97.66903880754252,118.47049147729565,118.89617583097407,119.503367033242,118.71071570709701,118.85276603505649,118.52824645899311,118.59776715993924,119.24321321642448,118.78976296946647,118.96687846962502,95.70349797142126,104.85494622391975,93.13338184022072,97.58424117674456,103.81699497181054
100.59818204470432,100.69159499943478,100.80502465741343,100.50511040066641,100.91265737813804,100.07264223351729,100.27331827923203,100.46397335435441,100.7195904316025,100.8808046155174,104.85749170199216,105.33464743674675,105.01982028278717,105.04974907392113,105.22300133988682,105.02689074259855,105.2594936827077,105.83992154904838,105.32386594349425,105.02188652130215,100.07244688535025,100.63024503275614,100.14327715640763,100.12568374191083,100.25491561424509,100.03783993240427,100.57688444508334,100.49832774981836,100.76892590847847,99.95827184983436,97.86338070403745,97.69642145986545,97.76183646807054,98.5719107435627,98.09472809254476,98.1391592390552,97.84185037398099,98.0744431010808,97.97472745490393,98.2597072933705,118.4920675252956,118.88649312448516,119.5945299512195,118.84792973733758,118.9135048926696,118.6519114153882,118.72170814962074,119.35281825466285,118.88550311018221,119.06225810254419,95.85629607993708,106.57489986490035,93.1035121130608,96.45130048368124,103.53998786525345
98.92491005806126,99.03199102699142,99.241054113799,98.83927105114587,99.21386813540099,98.46636079517597,98.60137673886746,98.9018082955635,99.18808364362714,99.1788069170613,105.04816794241138,105.52251688446509,105.24630082573768,105.19160700680621,105.4845691549406,105.16035376856505,105.41636647711015,105.99783288726617,105.47941497372253,105.23187834918156,99.85862038574653,100.38948701199119,99.96503588152093,99.98073571529883,99.96995102461558,99.82895056875968,100.3653772513213,100.34308804624904,100.54815176807845,99.83614288656743,98.51110737473651,98.2883030339283,98.45928346060867,99.20942864806597,98.76871366596963,98.84655792265083,98.49335160303382,98.75632782584337,98.59298671619469,98.89491603209233,120.56664014327986,120.9267916013208,121.64039374386456,120.93731992815579,121.0599637914966,120.71068270138359,120.85069879330523,121.3736713133748,120.92711665151752,121.05703119251571,95.4510127696131,107.87073396616293,93.52246968993256,96.53358220358352,101.73647919886834
97.32463887138162,97.39574464837798,97.64858745087345,97.13128195497853,97.46291859450973,96.79231007910703,96.99667898779167,97.33220927471115,97.5155047894129,97.47791621003586,105.53813467246353,105.97307762550571,105.72618559399334,105.75991979988486,106.00276964988497,105.64963784433203,105.92141451510638,106.44095785502105,105.94923778401154,105.69807211350506,99.18985587859675,99.78818883603448,99.28292731269259,99.3476743042605,99.27891138980091,99.21339885905974,99.8450760287769,99.76594888169087,99.96205571074293,99.16664271216597,100.57947879876045,100.32709662445622,100.50319383571588,101.30089919359563,100.90238238642702,100.9377832378401,100.47251552734838,100.84769108443034,100.62043999433791,101.13022588289176,119.97053266197544,120.2740273850865,120.99112120732622,120.29374864097512,120.51376708608666,120.07640844133032,120.29664348370835,120.7945214078099,120.28213772513008,120.43804245439532,95.62989651652398,108.09148900782651,92.97833047718812,97.21432793403615,98.37967075062468
96.86572509882375,96.8410731078196,97.16869298120295,96.58561854939047,96.91911181032089,96.25705023795969,96.47373681485985,96.86262176681477,97.00698986294502,97.03095059562594,104.91851428578332,105.28670796684413,105.05216588608917,105.1045887602451,105.32369385278916,104.99032362990074,105.28344554399386,105.72827352109171,105.30282522997845,104.99932264223531,99.80292701846803,100.32195914761901,99.86238001264451,100.00065662414863,99.87911726546675,99.79113512805974,100.39896802920762,100.40753527958243,100.46844112561243,99.78572182209659,99.55793467175259,99.28216604980273,99.46841983951771,100.3135633042015,99.87186989665939,99.82884173610036,99.44664081527542,99.7108854499136,99.54791342286308,100.06876333908221,120.63309080520477,120.95688362599783,121.57449143814166,120.84759664977172,121.19455524573353,120.74856987360619,120.97890612284085,121.56871732799509,120.96135749746064,121.1154956704034,95.33570698595192,107.50528754378983,92.91911456723373,98.81515420662024,99.24757748554734
97.90903913661549,97.84795830973357,98.13291539214138,97.56194180564314,97.83848171637104,97.24578983256993,97.48566769163399,97.89947717003011,98.03613954963276,98.04597420862261,106.16579286070576,106.50068921001521,106.32008966623957,106.37238879242891,106.54044365901038,106.216425939475,106.54876370602382,106.99366315116364,106.53625938927165,106.285009279879,98.71034535125494,99.25019947297156,98.62067151495167,98.85093186206421,98.74028405805065,98.61714229678326,99.19684144914275,99.26740158080557,99.22355774085386,98.74011893390661,98.14841527492818,97.87387760108041,97.94262442261682,98.81615205870126,98.38165084880362,98.29961743500796,97.93647252105706,98.29885379703722,98.06717432470262,98.56616884475712,119.04097168173422,119.31127319907479,119.94462477666131,119.20811686235095,119.55969088389956,119.07903567345555,119.38852492851377,119.9433056192466,119.37017968038897,119.47520686189915,95.29686933166981,107.0319789286735,92.02472100538164,99.15936112868916,98.30008568851146
96.96877468707548,96.9244404498331,97.30483257241706,96.71026065021354,97.01253476388717,96.31773308703086,96.58389380321066,97.05957772963366,97.07079845019591,97.28491956594276,104.01626794615837,104.419146884664,104.11201434427193,104.19123950594235,104.39083625817598,104.12024472465447,104.33742101334369,104.85519437417075,104.31640617055133,104.12717921423145,99.45259531889442,99.9737117826842,99.30720014249326,99.53934334641774,99.48016052927599,99.27638086668567,100.04847305135219,100.04275010371784,99.88920300857268,99.43364968927685,98.24504315005487,98.01050938207908,98.05810234232713,98.92448569911778,98.53818605662136,98.48659243975152,98.09541723863278,98.40833153965534,98.18583650156903,98.7117485691888,117.94660920651377,118.27357893435257,118.98461909411647,118.16368044772257,118.58699981439096,117.99452099964128,118.29320241257754,118.86212447819827,118.22895197585625,118.46373421236659,94.06178522686751,105.053964335814,92.50465927029306,98.85609024623,97.4532845833506
97.68690060141431,97.65789841686075,98.0406990282282,97.42207230345358,97.76119360991636,97.14134270951942,97.40957789086188,97.82313932846763,97.83671491433923,98.06464172574698,103.37614869344505,103.74172448775725,103.50125794090116,103.57981395465735,103.70809204764156,103.53897903964385,103.6364561454487,104.26169237294128,103.6126610266054,103.44576565684856,100.27357024637934,100.80507325974784,100.20035968295618,100.40783727344306,100.3386684191733,100.15350891615797,100.98014790974803,100.93252233207605,100.76978377236729,100.25316541507618,100.04530260689917,99.73984923343852,99.84904126510574,100.65063300995038,100.30349938270358,100.2498253825525,99.79328062594253,100.12294953732868,99.87875931916753,100.41215835679328,117.98671401661976,118.26629124453235,119.01193207338677,118.13490119193271,118.67935568672989,117.99492984064574,118.37009634802854,118.88422705944954,118.23918516287058,118.47414284129356,92.04337633980732,104.19374888352756,91.12615315061228,99.16011804874205,98.20401163966781
97.97266283446382,97.96418380541365,98.27059601608438,97.78717789537735,98.09881423060631,97.45891554108469,97.70295334650204,98.10057728917049,98.0574700014727,98.36280833600755,104.30995751184383,104.64907920903431,104.44420513333459,104.54999295582941,104.65297521763485,104.39843362358295,104.58774944055986,105.14482644368444,104.50521743096996,104.37154722456177,102.1717948557879,102.79656432740725,102.08580175315124,102.35004296537682,102.27958380567085,102.13159125429527,102.99299319208568,102.83576983012085,102.60944506661497,102.22160481176313,98.19040742415396,97.94948543654979,98.01155492134154,98.83336942916064,98.51402946003682,98.43003539033847,98.04369462107728,98.38483182268754,98.12629835739422,98.61139829727715,117.87867816681538,118.13418943412881,118.83456516187171,118.04072558131945,118.44656721086429,117.85868019108607,118.2884111691793,118.75738529382157,118.16447229561285,118.32542909939369,91.79761699617247,104.08847097025301,91.3071361340482,98.30063312143382,98.92593314981733
96.65370576099104,96.71391661285351,96.98346729874393,96.5131806823702,96.82024006162749,96.15851749797541,96.44394195929536,96.79217224208001,96.85217806148735,97.13758134503898,105.57689724775221,105.98365482954553,105.69802035805905,105.68368171260214,105.79967594209566,105.63821964803358,105.76428773395982,106.49364226827892,105.8011267245485,105.64307040373933,102.76788163878463,103.41927674670862,102.68878931965887,102.88994665283187,102.935144101279,102.64148525157917,103.49909418559254,103.42462196466667,103.1814544744467,102.83290489157861,98.42127290805688,98.06152805727889,98.18998862634454,99.03322200617644,98.6259246842716,98.68501990993553,98.3020014530325,98.55006902749484,98.32178269886298,98.78716654435603,117.10713912954128,117.44390731243251,118.08038347349981,117.36254993839204,117.70424202550728,117.12142601755077,117.59089421035824,118.01453861000026,117.41336192465964,117.54040532704096,93.94331148120467,102.72696000971104,90.99205049585781,97.53593195757806,98.33390677761915
96.97615951227215,96.97451012899438,97.28301400778378,96.82570362900528,97.15294437826992,96.32754358369628,96.65452005543996,97.07577090017762,97.1661569951688,97.3708268275535,108.61756803097859,108.99932292897975,108.63529256631003,108.5526843615537,108.74357553776096,108.62184838230583,108.68748888963762,109.47384251943106,108.7006101062507,108.64377839787991,102.87920255137921,103.52293072873654,102.91183784110643,103.00387125902618,103.08407088737759,102.82662973105896,103.6598098992091,103.60859282251762,103.29831342179415,102.90341092526155,98.8550082846702,98.44269696881761,98.65741996995821,99.49265259986005,99.05495201674525,99.19140380908168,98.62207289204355,99.03529885133128,98.82554644948264,99.20943553889596,117.23785302424156,117.48152467582693,118.11648434312333,117.40728737873005,117.75683607172121,117.17845520011161,117.647372000564,118.00697042775829,117.42362844316041,117.47419276468904,93.89093449632155,102.8164728888262,89.65921099129693,97.19382547233293,97.44332537427528
98.10668124169364,98.05059335580685,98.42600719985145,97.78034214471704,98.2465696644315,97.34490030155527,97.70262918337684,98.20577389302514,98.26038660436282,98.44787440302771,108.1072350136289,108.52588430152025,108.18772947460855,108.11110396967689,108.31035863784008,108.20229156115403,108.24356838033849,108.9268402760482,108.20724013516612,108.14555167464398,101.84026931019908,102.45661451128836,101.91888365893905,101.94752982452184,102.09939493059507,101.81437354703769,102.66746823268332,102.57280551274563,102.25398552324704,101.8898884201025,99.49766151560723,99.11604449671178,99.2498027869532,100.04095811803869,99.69936900361512,99.78971506845996,99.22414948264613,99.65118109399953,99.40329667503957,99.75740834567611,117.67127997231128,117.91237826728207,118.48482219759735,117.8319514244428,118.13647554782844,117.67519128295157,117.99485208175192,118.43309003791748,117.6961253889663,117.890356768346,92.63025006871483,101.87030218368211,88.62066221211873,94.91689256139296,98.80325202975656
98.29625205574565,98.24185661384772,98.70246205508126,97.88821660512644,98.39669625169903,97.50549750121033,97.80509449942046,98.35879985230827,98.33999292428088,98.5397734925625,106.51215672549431,106.9489712262404,106.68850033302212,106.57551797601188,106.66014453918481,106.69467611498733,106.68867128822919,107.32400588228977,106.70392638102028,106.56953474670819,102.14726869528147,102.650986120301,102.24686930005966,102.22877709230364,102.35433408834677,102.06293396824893,103.06614392017079,102.85245226414247,102.55477858622412,102.10672007796556,99.2502814007651,98.86015109749235,99.02119771268202,99.78635840980876,99.48551439264801,99.45678087192121,98.96998036824935,99.37209160358776,99.1996991502733,99.5513468680974,117.0045991707762,117.19817847402052,117.80847469881463,117.23878216352433,117.53506388937653,117.01514896495311,117.41639572574694,117.79869503908492,117.08114135359271,117.24429443988993,93.60299355695854,102.5877275257654,88.2527935971883,94.34538805736835,100.23932398872205
99.02447130645547,98.89973861258272,99.41249005354827,98.54206693476685,99.10570710661072,98.26199514711648,98.46963502008576,98.9043037916492,99.08230308717164,99.24806123594509,105.87190544244797,106.38134987895721,106.1015598543845,106.04632364224179,106.11448384224576,106.17211080837534,106.08926170146458,106.72577812252979,106.18119044674866,105.94559790915187,102.45044143352494,102.96596057631517,102.66062173537445,102.52322120075166,102.58942311817911,102.44446671415643,103.50334216720223,103.23033707847333,102.87865032307062,102.55532974615669,98.91293903243526,98.4591380010996,98.63532917093302,99.42890501258935,99.1325702822459,99.19746745795561,98.6558857553131,98.9912821919529,98.82601170124487,99.24779479280768,117.26952550314333,117.43822942116223,117.92739223426643,117.42809789254044,117.81946189500259,117.35205365949453,117.57533184591446,118.032811810424,117.3346340866071,117.52379299475304,93.17884696385624,102.25734643824521,87.99310148489218,93.86765566301457,100.27585440581595
